4.4996e+03 -3.6897e-18 3.1918e-18
4.4998e+03 1.7991e-18 3.2331e-18
4.5000e+03 4.0262e-18 3.2446e-18
4.5002e+03 1.3965e-18 3.2415e-18
4.5004e+03 -1.8075e-18 3.1238e-18
4.5006e+03 1.7671e-18 3.1151e-18
4.5008e+03 -1.7908e-18 3.0853e-18
4.5010e+03 -6.0095e-18 3.0057e-18
4.5012e+03 -2.3771e-18 3.0788e-18
4.5014e+03 1.4085e-18 3.0546e-18
4.5016e+03 3.1531e-18 3.0464e-18
4.5018e+03 2.6489e-18 2.9871e-18
4.5020e+03 2.1154e-18 3.0173e-18
4.5022e+03 4.3747e-18 3.1193e-18
4.5024e+03 2.8157e-19 3.1317e-18
4.5026e+03 4.8250e-18 3.1631e-18
4.5028e+03 6.2451e-18 3.1903e-18
4.5030e+03 -1.2008e-18 3.2264e-18
4.5032e+03 8.3275e-19 3.2562e-18
4.5034e+03 4.9970e-18 3.2458e-18
4.5036e+03 3.9267e-18 3.2627e-18
4.5038e+03 -1.8450e-18 3.2600e-18
4.5040e+03 1.2782e-18 3.2364e-18
4.5042e+03 3.7443e-18 3.2439e-18
4.5044e+03 4.8918e-18 3.2581e-18
4.5046e+03 1.4857e-18 3.2534e-18
4.5048e+03 -1.9500e-18 3.2199e-18
4.5050e+03 1.7729e-18 3.1425e-18
4.5052e+03 5.8394e-18 3.1339e-18
4.5054e+03 6.1884e-18 3.1156e-18
4.5056e+03 -1.1102e-18 3.2467e-18
4.5058e+03 -1.8705e-18 3.2595e-18
4.5060e+03 -1.2102e-18 3.2544e-18
4.5062e+03 -4.3722e-18 3.2362e-18
4.5064e+03 -1.0744e-18 3.2449e-18
4.5066e+03 4.6322e-18 3.2480e-18
4.5068e+03 4.7256e-18 3.2390e-18
4.5070e+03 -3.0753e-18 3.2435e-18
4.5072e+03 -3.7666e-18 3.2460e-18
4.5074e+03 2.5906e-18 3.1878e-18
4.5076e+03 8.9388e-18 3.1110e-18
4.5078e+03 3.6358e-18 3.0663e-18
4.5080e+03 7.8380e-19 3.1506e-18
4.5082e+03 1.5155e-18 3.1840e-18
4.5084e+03 4.8692e-18 3.1483e-18
4.5086e+03 6.8623e-19 3.1514e-18
4.5088e+03 -1.5563e-18 3.1613e-18
4.5090e+03 -1.6149e-18 3.1939e-18
4.5092e+03 -1.2898e-18 3.1833e-18
4.5094e+03 -1.1770e-18 3.1784e-18
4.5096e+03 -3.6704e-18 3.2011e-18
4.5098e+03 -2.0907e-18 3.1621e-18
4.5100e+03 -5.4959e-19 3.1635e-18
4.5102e+03 4.8861e-18 3.2383e-18
4.5104e+03 7.1456e-18 3.2606e-18
4.5106e+03 6.9154e-18 3.2562e-18
4.5108e+03 4.4836e-18 3.2615e-18
4.5110e+03 3.4593e-18 3.2466e-18
4.5112e+03 8.3608e-19 3.2336e-18
4.5114e+03 5.2956e-18 3.2389e-18
4.5116e+03 6.1464e-18 3.2479e-18
4.5118e+03 -1.5058e-18 3.2227e-18
4.5120e+03 -4.7201e-18 3.2246e-18
4.5122e+03 -3.2775e-18 3.2099e-18
4.5124e+03 2.0222e-18 3.2051e-18
4.5126e+03 2.9120e-18 3.1689e-18
4.5128e+03 4.4830e-18 3.1653e-18
4.5130e+03 2.2584e-18 3.1549e-18
4.5132e+03 1.2451e-18 3.1627e-18
4.5134e+03 -8.8009e-19 3.1821e-18
4.5136e+03 1.9029e-18 3.1854e-18
4.5138e+03 -2.2698e-19 3.1934e-18
4.5140e+03 9.3431e-19 3.1698e-18
4.5142e+03 6.0758e-18 3.1572e-18
4.5144e+03 6.7746e-19 3.1428e-18
4.5146e+03 -2.4638e-19 3.1228e-18
4.5148e+03 -7.8605e-19 3.1511e-18
4.5150e+03 -1.3885e-18 3.1357e-18
4.5152e+03 7.5199e-19 3.1201e-18
4.5154e+03 3.6443e-19 3.1274e-18
4.5156e+03 -1.9228e-18 3.1435e-18
4.5158e+03 1.3412e-18 3.1854e-18
4.5160e+03 2.5203e-18 3.1965e-18
4.5162e+03 9.3332e-19 3.2225e-18
4.5164e+03 -1.3962e-21 3.1772e-18
4.5166e+03 2.4023e-18 3.0641e-18
4.5168e+03 -3.2986e-19 3.0623e-18
4.5170e+03 -1.4690e-18 3.2032e-18
4.5172e+03 1.6276e-18 3.1994e-18
4.5174e+03 8.1509e-18 3.1632e-18
4.5176e+03 3.9714e-18 3.1338e-18
4.5178e+03 -4.2154e-18 3.1017e-18
4.5180e+03 2.3175e-18 3.0826e-18
4.5182e+03 7.3811e-19 3.0943e-18
4.5184e+03 3.9968e-19 3.1072e-18
4.5186e+03 -3.8542e-18 3.1048e-18
4.5188e+03 -1.8365e-18 3.1592e-18
4.5190e+03 -3.1278e-18 3.1924e-18
4.5192e+03 -2.2823e-18 3.2025e-18
4.5194e+03 5.7592e-18 3.2497e-18
4.5196e+03 -8.9201e-20 3.2561e-18
4.5198e+03 -1.8241e-18 3.2377e-18
4.5200e+03 1.4412e-18 3.1029e-18
4.5202e+03 -1.7145e-18 3.0517e-18
4.5204e+03 -2.8518e-18 3.0982e-18
4.5206e+03 -4.4546e-18 3.1480e-18
4.5208e+03 -3.7896e-18 3.1867e-18
4.5210e+03 1.5559e-18 3.2214e-18
4.5212e+03 -5.1712e-20 3.2512e-18
4.5214e+03 -1.9601e-18 3.2602e-18
4.5216e+03 -7.2305e-20 3.2602e-18
4.5218e+03 1.7680e-20 3.2566e-18
4.5220e+03 2.1275e-18 3.2560e-18
4.5222e+03 3.4949e-18 3.2469e-18
4.5224e+03 4.3039e-19 3.2091e-18
4.5226e+03 -1.2668e-18 3.1379e-18
4.5228e+03 -2.7404e-18 3.0956e-18
4.5230e+03 2.0716e-18 3.0748e-18
4.5232e+03 3.9760e-18 3.0999e-18
4.5234e+03 -1.5535e-19 3.1512e-18
4.5236e+03 -1.1277e-18 3.1914e-18
4.5238e+03 5.3246e-18 3.2630e-18
4.5240e+03 5.3369e-18 3.2622e-18
4.5242e+03 1.1654e-18 3.2504e-18
4.5244e+03 6.6976e-18 3.2159e-18
4.5246e+03 1.0349e-17 3.2079e-18
4.5248e+03 3.5571e-18 3.1518e-18
4.5250e+03 2.0400e-18 3.1155e-18
4.5252e+03 1.5626e-18 3.0618e-18
4.5254e+03 -4.9414e-18 3.0585e-18
4.5256e+03 -1.7798e-18 3.0826e-18
4.5258e+03 3.3811e-18 3.1150e-18
4.5260e+03 -1.3902e-18 3.0863e-18
4.5262e+03 9.0189e-20 3.0213e-18
4.5264e+03 -8.1650e-19 2.9967e-18
4.5266e+03 -4.0332e-19 3.0067e-18
4.5268e+03 -1.9180e-18 3.0277e-18
4.5270e+03 2.7334e-18 3.0180e-18
4.5272e+03 4.9175e-18 3.0457e-18
4.5274e+03 5.2072e-18 3.0813e-18
4.5276e+03 4.4561e-18 3.0931e-18
4.5278e+03 -6.6789e-19 3.1275e-18
4.5280e+03 -4.1238e-18 3.1425e-18
4.5282e+03 -1.1591e-18 3.1126e-18
4.5284e+03 5.3143e-18 3.0735e-18
4.5286e+03 1.3673e-18 2.9955e-18
4.5288e+03 -2.8508e-18 2.9700e-18
4.5290e+03 -2.3801e-18 2.9417e-18
4.5292e+03 -4.6054e-18 2.9520e-18
4.5294e+03 -2.4807e-18 2.9944e-18
4.5296e+03 2.1254e-18 3.0478e-18
4.5298e+03 3.3014e-18 3.0440e-18
4.5300e+03 2.8248e-18 3.0888e-18
4.5302e+03 3.8365e-18 3.1251e-18
4.5304e+03 4.2008e-18 3.1410e-18
4.5306e+03 1.9576e-18 3.1397e-18
4.5308e+03 2.5285e-18 3.0878e-18
4.5310e+03 -5.3299e-19 3.0231e-18
4.5312e+03 -6.9328e-18 3.0031e-18
4.5314e+03 -8.0324e-18 3.0107e-18
4.5316e+03 -6.3655e-19 3.0414e-18
4.5318e+03 2.5622e-18 3.1209e-18
4.5320e+03 -1.7936e-18 3.2047e-18
4.5322e+03 1.1276e-18 3.2193e-18
4.5324e+03 1.0855e-18 3.2537e-18
4.5326e+03 2.5840e-18 3.2666e-18
4.5328e+03 4.8118e-19 3.1989e-18
4.5330e+03 -4.0093e-19 3.1391e-18
4.5332e+03 3.8468e-18 3.0867e-18
4.5334e+03 7.9615e-18 3.0883e-18
4.5336e+03 4.3566e-18 3.0708e-18
4.5338e+03 1.9576e-18 3.0589e-18
4.5340e+03 2.5335e-18 3.0622e-18
4.5342e+03 8.3740e-19 3.0529e-18
4.5344e+03 2.4299e-18 3.0520e-18
4.5346e+03 2.7639e-19 3.0513e-18
4.5348e+03 3.3172e-18 3.0486e-18
4.5350e+03 4.3218e-18 3.0660e-18
4.5352e+03 2.4367e-18 3.0675e-18
4.5354e+03 1.4880e-19 3.0455e-18
4.5356e+03 -3.6488e-18 3.0108e-18
4.5358e+03 -3.3429e-18 2.9887e-18
4.5360e+03 -2.5882e-18 2.9545e-18
4.5362e+03 -7.7973e-18 3.7224e-18
4.5364e+03 -1.6820e-18 3.7640e-18
4.5366e+03 4.9637e-18 3.8602e-18
4.5368e+03 6.7745e-18 3.9898e-18
4.5370e+03 2.4111e-18 4.0280e-18
4.5372e+03 -2.3101e-18 4.0986e-18
4.5374e+03 -8.4510e-19 4.0336e-18
4.5376e+03 1.0794e-18 4.0358e-18
4.5378e+03 -4.6952e-18 3.9914e-18
4.5380e+03 -8.8390e-18 4.0826e-18
4.5382e+03 1.8920e-18 4.0178e-18
4.5384e+03 6.2301e-18 4.0433e-18
4.5386e+03 7.1217e-19 4.0274e-18
4.5388e+03 -4.6392e-18 3.9976e-18
4.5390e+03 -4.5173e-18 3.9725e-18
4.5392e+03 -6.3426e-19 3.9496e-18
4.5394e+03 -5.5737e-19 4.0079e-18
4.5396e+03 1.7603e-18 4.0061e-18
4.5398e+03 4.9112e-18 3.9757e-18
4.5400e+03 6.1266e-19 3.9852e-18
4.5402e+03 1.9561e-18 3.9652e-18
4.5404e+03 -3.2949e-18 3.9252e-18
4.5406e+03 -7.9265e-18 3.8482e-18
4.5408e+03 5.2446e-19 3.8235e-18
4.5410e+03 5.2035e-18 3.7710e-18
4.5412e+03 -2.1724e-18 3.7679e-18
4.5414e+03 -7.9914e-18 3.7351e-18
4.5416e+03 -6.6427e-18 3.7875e-18
4.5418e+03 -1.2602e-18 3.8310e-18
4.5420e+03 -1.1918e-18 3.8379e-18
4.5422e+03 3.0722e-18 3.8815e-18
4.5424e+03 4.7197e-18 3.8871e-18
4.5426e+03 1.3322e-18 3.9072e-18
4.5428e+03 -2.6070e-18 3.8999e-18
4.5430e+03 -5.0864e-18 3.8846e-18
4.5432e+03 -3.3203e-18 3.7889e-18
4.5434e+03 2.1919e-18 3.8444e-18
4.5436e+03 7.0613e-18 3.8004e-18
4.5438e+03 1.4686e-18 3.9211e-18
4.5440e+03 -7.4026e-18 3.8706e-18
4.5442e+03 -3.9823e-18 3.8468e-18
4.5444e+03 2.0163e-18 3.8424e-18
4.5446e+03 7.8986e-19 3.8065e-18
4.5448e+03 2.6205e-18 3.8058e-18
4.5450e+03 5.4281e-18 3.7465e-18
4.5452e+03 4.1179e-18 3.7258e-18
4.5454e+03 2.8191e-18 3.7188e-18
4.5456e+03 1.2098e-18 3.7350e-18
4.5458e+03 -8.8302e-19 3.7419e-18
4.5460e+03 1.3639e-18 3.7595e-18
4.5462e+03 -6.9531e-18 3.7731e-18
4.5464e+03 -9.1367e-18 3.7784e-18
4.5466e+03 -2.0257e-18 3.7556e-18
4.5468e+03 3.9041e-18 3.7241e-18
4.5470e+03 2.6699e-18 3.6925e-18
4.5472e+03 -2.0228e-18 3.6702e-18
4.5474e+03 3.6526e-18 3.6826e-18
4.5476e+03 3.4699e-18 3.7146e-18
4.5478e+03 2.5184e-18 3.7311e-18
4.5480e+03 1.3038e-18 3.7427e-18
4.5482e+03 -4.0462e-18 3.7640e-18
4.5484e+03 1.1240e-18 3.7467e-18
4.5486e+03 1.0389e-19 3.7279e-18
4.5488e+03 -3.4937e-18 3.7107e-18
4.5490e+03 2.7100e-18 3.6989e-18
4.5492e+03 3.9329e-18 3.6128e-18
4.5494e+03 9.6462e-19 3.4746e-18
4.5496e+03 -2.8292e-18 3.3501e-18
4.5498e+03 -2.4734e-18 3.3294e-18
4.5500e+03 2.1245e-18 3.3292e-18
4.5502e+03 3.0027e-18 3.3717e-18
4.5504e+03 -1.5686e-18 3.4806e-18
4.5506e+03 -5.3746e-18 3.6032e-18
4.5508e+03 -1.0146e-18 3.6666e-18
4.5510e+03 9.6897e-19 3.4663e-18
4.5512e+03 -2.4125e-18 3.4217e-18
4.5514e+03 1.2869e-18 3.4959e-18
4.5516e+03 3.6240e-18 3.3626e-18
4.5518e+03 1.3825e-18 3.4261e-18
4.5520e+03 2.8479e-18 3.4525e-18
4.5522e+03 3.9024e-18 3.4047e-18
4.5524e+03 2.3849e-18 3.5081e-18
4.5526e+03 4.0910e-18 3.5192e-18
4.5528e+03 1.7111e-18 3.5012e-18
4.5530e+03 2.5236e-18 3.5352e-18
4.5532e+03 3.3416e-18 3.5758e-18
4.5534e+03 7.6990e-18 3.4756e-18
4.5536e+03 1.8586e-18 3.3274e-18
4.5538e+03 -2.4368e-18 3.3098e-18
4.5540e+03 -3.8803e-18 3.3073e-18
4.5542e+03 -3.3690e-18 3.3298e-18
4.5544e+03 -5.6367e-18 3.1704e-18
4.5546e+03 2.3603e-19 3.1179e-18
4.5548e+03 5.3560e-18 3.1388e-18
4.5550e+03 2.3337e-18 3.3541e-18
4.5552e+03 -1.2902e-18 3.5186e-18
4.5554e+03 -2.6697e-18 3.5287e-18
4.5556e+03 4.8264e-18 3.4697e-18
4.5558e+03 7.9732e-18 3.4048e-18
4.5560e+03 -2.8679e-19 3.3460e-18
4.5562e+03 -2.4004e-18 3.3215e-18
4.5564e+03 -5.9997e-19 3.3456e-18
4.5566e+03 -4.1275e-18 3.4060e-18
4.5568e+03 -4.1496e-18 3.4418e-18
4.5570e+03 -5.4373e-19 3.5331e-18
4.5572e+03 3.8903e-18 3.5841e-18
4.5574e+03 5.5840e-18 3.5758e-18
4.5576e+03 4.0902e-18 3.5908e-18
4.5578e+03 2.0331e-18 3.5685e-18
4.5580e+03 3.5773e-18 3.5604e-18
4.5582e+03 1.1296e-18 3.5482e-18
4.5584e+03 -9.5842e-19 3.5369e-18
4.5586e+03 1.5988e-18 3.4291e-18
4.5588e+03 1.9503e-18 3.4049e-18
4.5590e+03 -3.1593e-18 3.3574e-18
4.5592e+03 -1.8508e-18 3.3869e-18
4.5594e+03 5.8940e-19 3.3692e-18
4.5596e+03 1.9260e-18 3.5806e-18
4.5598e+03 2.3871e-18 3.5843e-18
4.5600e+03 1.6596e-18 3.5269e-18
4.5602e+03 6.4058e-19 3.4712e-18
4.5604e+03 1.4815e-18 3.4802e-18
4.5606e+03 1.2943e-18 3.4527e-18
4.5608e+03 7.1841e-19 3.4642e-18
4.5610e+03 -9.3274e-19 3.5008e-18
4.5612e+03 -1.4259e-18 3.4911e-18
4.5614e+03 5.0595e-19 3.4906e-18
4.5616e+03 3.7974e-19 3.4989e-18
4.5618e+03 -1.2842e-19 3.5052e-18
4.5620e+03 -1.3929e-18 3.4747e-18
4.5622e+03 -1.4255e-19 3.4888e-18
4.5624e+03 1.7327e-18 3.4866e-18
4.5626e+03 -1.7232e-18 3.4856e-18
4.5628e+03 -6.6987e-18 3.4739e-18
4.5630e+03 -2.6611e-18 3.5133e-18
4.5632e+03 3.3743e-18 3.5114e-18
4.5634e+03 4.3143e-18 3.4686e-18
4.5636e+03 3.3147e-18 3.4256e-18
4.5638e+03 4.1186e-18 3.3438e-18
4.5640e+03 3.7804e-18 3.2930e-18
4.5642e+03 -5.8076e-19 3.2736e-18
4.5644e+03 -1.6487e-18 3.2650e-18
4.5646e+03 2.2669e-19 3.3013e-18
4.5648e+03 3.0543e-18 3.3281e-18
4.5650e+03 4.5206e-18 3.3430e-18
4.5652e+03 4.2822e-18 3.3186e-18
4.5654e+03 3.9965e-18 3.2341e-18
4.5656e+03 2.8445e-18 3.2037e-18
4.5658e+03 -6.0926e-19 3.2025e-18
4.5660e+03 -1.9412e-18 3.2027e-18
4.5662e+03 -6.8149e-19 3.2450e-18
4.5664e+03 -2.7422e-18 3.2818e-18
4.5666e+03 8.6941e-20 3.3356e-18
4.5668e+03 2.5486e-18 3.3256e-18
4.5670e+03 -2.2776e-18 3.3215e-18
4.5672e+03 -9.3407e-19 3.3296e-18
4.5674e+03 2.5679e-18 3.3293e-18
4.5676e+03 -9.7061e-19 3.3616e-18
4.5678e+03 -4.1397e-18 3.4043e-18
4.5680e+03 -3.5638e-18 3.4550e-18
4.5682e+03 3.1537e-18 3.4331e-18
4.5684e+03 4.0909e-18 3.3845e-18
4.5686e+03 7.8741e-18 3.3582e-18
4.5688e+03 3.7331e-18 3.3244e-18
4.5690e+03 5.5800e-19 3.3079e-18
4.5692e+03 3.4667e-18 3.3310e-18
4.5694e+03 -5.9558e-20 3.2495e-18
4.5696e+03 1.6369e-18 3.0868e-18
4.5698e+03 -3.7624e-19 3.1218e-18
4.5700e+03 1.0923e-18 3.1879e-18
4.5702e+03 -9.1371e-19 3.2688e-18
4.5704e+03 1.0560e-18 3.3969e-18
4.5706e+03 2.4647e-18 3.3825e-18
4.5708e+03 -3.8617e-18 3.3613e-18
4.5710e+03 2.7387e-18 3.2965e-18
4.5712e+03 3.5477e-18 3.2474e-18
4.5714e+03 -1.5652e-18 3.1955e-18
4.5716e+03 3.3502e-18 3.1286e-18
4.5718e+03 4.1645e-18 3.0717e-18
4.5720e+03 1.9011e-18 3.0539e-18
4.5722e+03 1.0845e-18 3.0662e-18
4.5724e+03 -3.6152e-18 3.1052e-18
4.5726e+03 -3.9188e-18 3.1668e-18
4.5728e+03 -2.3878e-18 3.2392e-18
4.5730e+03 -6.8786e-19 3.2585e-18
4.5732e+03 -1.8020e-20 3.2936e-18
4.5734e+03 -5.4501e-18 3.3144e-18
4.5736e+03 -5.7098e-18 3.3347e-18
4.5738e+03 -2.8172e-18 3.3367e-18
4.5740e+03 -2.9351e-18 3.3408e-18
4.5742e+03 -2.6503e-18 3.3159e-18
4.5744e+03 8.9511e-19 3.2615e-18
4.5746e+03 3.7651e-18 3.2144e-18
4.5748e+03 1.4785e-18 3.2039e-18
4.5750e+03 2.8671e-18 3.1968e-18
4.5752e+03 3.8777e-18 3.2149e-18
4.5754e+03 2.8779e-19 3.2312e-18
4.5756e+03 -4.4664e-18 3.2670e-18
4.5758e+03 -8.1679e-18 3.2553e-18
4.5760e+03 -4.4719e-18 3.2634e-18
4.5762e+03 5.0005e-19 3.2347e-18
4.5764e+03 -1.0361e-19 3.2207e-18
4.5766e+03 -1.6701e-18 3.2580e-18
4.5768e+03 1.4872e-18 3.2526e-18
4.5770e+03 5.7778e-18 3.2683e-18
4.5772e+03 4.3726e-18 3.1194e-18
4.5774e+03 1.8426e-18 3.1285e-18
4.5776e+03 5.0849e-18 3.0902e-18
4.5778e+03 -1.4133e-18 3.0725e-18
4.5780e+03 -5.6029e-18 3.1792e-18
4.5782e+03 2.5520e-18 3.2599e-18
4.5784e+03 2.8964e-18 3.2486e-18
4.5786e+03 3.7901e-19 3.1938e-18
4.5788e+03 -1.2668e-18 3.1704e-18
4.5790e+03 -2.7010e-19 3.1589e-18
4.5792e+03 6.3068e-19 3.1554e-18
4.5794e+03 -1.0508e-18 3.1710e-18
4.5796e+03 -2.6523e-20 3.1991e-18
4.5798e+03 1.4697e-18 3.1909e-18
4.5800e+03 -2.0452e-18 3.1365e-18
4.5802e+03 -3.7966e-18 3.0891e-18
4.5804e+03 -1.6896e-18 3.0568e-18
4.5806e+03 3.0859e-18 3.0370e-18
4.5808e+03 1.9986e-18 3.0509e-18
4.5810e+03 6.8761e-20 3.0905e-18
4.5812e+03 2.8746e-18 3.0791e-18
4.5814e+03 3.0615e-18 3.0083e-18
4.5816e+03 3.1519e-18 2.9686e-18
4.5818e+03 2.9464e-18 2.9725e-18
4.5820e+03 2.6366e-18 2.9944e-18
4.5822e+03 3.4411e-18 3.0386e-18
4.5824e+03 4.0320e-19 3.1108e-18
4.5826e+03 -1.0368e-18 3.1435e-18
4.5828e+03 -3.9996e-18 3.1396e-18
4.5830e+03 -3.5280e-18 3.1271e-18
4.5832e+03 2.2600e-18 3.1170e-18
4.5834e+03 1.5756e-19 3.1081e-18
4.5836e+03 -9.9058e-19 3.0543e-18
4.5838e+03 8.4036e-19 3.0367e-18
4.5840e+03 -6.8894e-19 3.0241e-18
4.5842e+03 -1.4481e-18 2.9960e-18
4.5844e+03 3.4243e-18 2.9764e-18
4.5846e+03 3.0726e-18 2.9884e-18
4.5848e+03 -8.4637e-19 3.0193e-18
4.5850e+03 -3.0094e-18 3.0257e-18
4.5852e+03 -3.5786e-19 3.0471e-18
4.5854e+03 2.3692e-18 3.0741e-18
4.5856e+03 1.6918e-19 3.0740e-18
4.5858e+03 8.2528e-19 3.0306e-18
4.5860e+03 1.2629e-18 2.9821e-18
4.5862e+03 -3.2676e-18 2.9478e-18
4.5864e+03 -4.4916e-18 2.9490e-18
4.5866e+03 -1.5318e-19 2.9712e-18
4.5868e+03 1.7443e-18 3.0258e-18
4.5870e+03 1.0870e-18 3.0369e-18
4.5872e+03 1.7838e-18 3.0464e-18
4.5874e+03 -6.3344e-19 3.0793e-18
4.5876e+03 -8.1631e-19 3.0852e-18
4.5878e+03 -3.1437e-18 3.0700e-18
4.5880e+03 1.6946e-19 3.0365e-18
4.5882e+03 -9.0891e-19 3.0301e-18
4.5884e+03 -2.3246e-18 3.0380e-18
4.5886e+03 2.1700e-18 3.0715e-18
4.5888e+03 4.0425e-18 3.0897e-18
4.5890e+03 3.9727e-18 3.1080e-18
4.5892e+03 -7.3972e-19 3.1665e-18
4.5894e+03 -4.2224e-18 3.1687e-18
4.5896e+03 -1.1281e-18 3.1585e-18
4.5898e+03 2.1743e-18 3.1136e-18
4.5900e+03 3.1579e-18 3.0750e-18
4.5902e+03 2.2228e-18 3.0527e-18
4.5904e+03 1.8243e-18 3.0352e-18
4.5906e+03 8.0832e-19 3.0119e-18
4.5908e+03 2.3768e-18 3.0440e-18
4.5910e+03 4.0758e-18 3.0524e-18
4.5912e+03 5.2317e-18 3.0033e-18
4.5914e+03 3.7627e-18 2.9421e-18
4.5916e+03 -2.9407e-18 2.9558e-18
4.5918e+03 2.9405e-18 2.9415e-18
4.5920e+03 2.7633e-18 2.9098e-18
4.5922e+03 -3.2938e-18 2.9286e-18
4.5924e+03 -2.2954e-18 2.9060e-18
4.5926e+03 -1.1277e-18 2.8599e-18
4.5928e+03 4.1472e-19 2.8387e-18
4.5930e+03 1.6669e-19 2.8640e-18
4.5932e+03 -1.2375e-18 2.9104e-18
4.5934e+03 1.1511e-18 2.9897e-18
4.5936e+03 -9.5279e-19 3.0366e-18
4.5938e+03 -2.0737e-18 3.0316e-18
4.5940e+03 -1.8262e-18 2.9822e-18
4.5942e+03 -3.1062e-18 2.9767e-18
4.5944e+03 -1.6471e-18 2.9719e-18
4.5946e+03 2.3529e-18 2.9596e-18
4.5948e+03 -6.4170e-19 2.9771e-18
4.5950e+03 -2.4814e-18 2.9583e-18
4.5952e+03 -1.5977e-18 2.9266e-18
4.5954e+03 -1.2096e-18 2.7256e-18
4.5956e+03 -2.4029e-19 2.6861e-18
4.5958e+03 -9.9341e-19 2.6584e-18
4.5960e+03 -2.6561e-18 2.8131e-18
4.5962e+03 1.6379e-18 2.8221e-18
4.5964e+03 3.7074e-18 2.8508e-18
4.5966e+03 -2.0777e-18 2.8786e-18
4.5968e+03 3.4413e-18 2.8933e-18
4.5970e+03 3.9588e-18 2.9384e-18
4.5972e+03 2.7313e-18 2.9582e-18
4.5974e+03 5.2904e-18 2.9264e-18
4.5976e+03 3.9120e-18 2.9035e-18
4.5978e+03 5.4761e-19 2.8858e-18
4.5980e+03 -1.4388e-18 2.8480e-18
4.5982e+03 2.3600e-18 2.8274e-18
4.5984e+03 9.6045e-19 2.8362e-18
4.5986e+03 -7.7718e-19 2.8667e-18
4.5988e+03 5.8616e-19 2.9183e-18
4.5990e+03 -6.7697e-20 2.9686e-18
4.5992e+03 -1.6898e-18 2.9971e-18
4.5994e+03 -1.0550e-18 3.0024e-18
4.5996e+03 -3.1392e-18 2.9300e-18
4.5998e+03 2.1419e-18 2.7469e-18
4.6000e+03 7.2128e-18 2.6508e-18
4.6002e+03 1.7996e-18 2.6187e-18
4.6004e+03 -1.3723e-18 2.6402e-18
4.6006e+03 1.0266e-18 2.7854e-18
4.6008e+03 9.6479e-19 2.7569e-18
4.6010e+03 -6.3209e-18 2.7671e-18
4.6012e+03 -4.1809e-18 2.7968e-18
4.6014e+03 2.7123e-18 2.8145e-18
4.6016e+03 1.0450e-18 2.8690e-18
4.6018e+03 -1.8358e-19 2.9174e-18
4.6020e+03 -1.3346e-18 2.9014e-18
4.6022e+03 -4.3495e-18 2.8873e-18
4.6024e+03 -4.2397e-18 2.9135e-18
4.6026e+03 2.1068e-18 2.8877e-18
4.6028e+03 3.4029e-18 2.8691e-18
4.6030e+03 8.5816e-19 2.8439e-18
4.6032e+03 -4.5419e-19 2.8353e-18
4.6034e+03 -1.6565e-18 2.8298e-18
4.6036e+03 1.9522e-18 2.8515e-18
4.6038e+03 -3.6094e-19 2.8975e-18
4.6040e+03 -9.2465e-19 2.9359e-18
4.6042e+03 -1.9747e-18 2.9258e-18
4.6044e+03 -1.0376e-18 2.9163e-18
4.6046e+03 1.7211e-18 2.8879e-18
4.6048e+03 -1.9358e-18 2.8683e-18
4.6050e+03 -3.5506e-18 2.8449e-18
4.6052e+03 4.6702e-19 2.7981e-18
4.6054e+03 1.6549e-18 2.7742e-18
4.6056e+03 1.6322e-18 2.7815e-18
4.6058e+03 3.0736e-18 2.8120e-18
4.6060e+03 1.0212e-18 2.8302e-18
4.6062e+03 2.8035e-19 2.8361e-18
4.6064e+03 -1.1986e-18 2.8586e-18
4.6066e+03 -2.9161e-18 2.9087e-18
4.6068e+03 1.5904e-18 2.9234e-18
4.6070e+03 8.9579e-18 2.9215e-18
4.6072e+03 4.8247e-18 2.9095e-18
4.6074e+03 6.5334e-19 2.8590e-18
4.6076e+03 -2.5079e-18 2.8193e-18
4.6078e+03 -3.3283e-18 2.8010e-18
4.6080e+03 1.0998e-18 2.8176e-18
4.6082e+03 1.9843e-18 2.8419e-18
4.6084e+03 1.4675e-18 2.8960e-18
4.6086e+03 2.1831e-18 2.9261e-18
4.6088e+03 9.2649e-20 2.9494e-18
4.6090e+03 1.1110e-19 2.9476e-18
4.6092e+03 7.0623e-19 2.9613e-18
4.6094e+03 1.9712e-18 2.9754e-18
4.6096e+03 1.7192e-18 2.9498e-18
4.6098e+03 -7.2995e-19 2.9493e-18
4.6100e+03 2.1657e-18 2.8177e-18
4.6102e+03 1.3361e-18 2.7927e-18
4.6104e+03 4.1429e-19 2.7731e-18
4.6106e+03 6.3100e-19 2.7710e-18
4.6108e+03 -5.9642e-19 2.9205e-18
4.6110e+03 2.0959e-20 2.8795e-18
4.6112e+03 2.7637e-18 2.8099e-18
4.6114e+03 3.8257e-18 2.7658e-18
4.6116e+03 3.4638e-18 2.7504e-18
4.6118e+03 2.6836e-18 2.7493e-18
4.6120e+03 1.9859e-18 2.8084e-18
4.6122e+03 2.7477e-18 2.8744e-18
4.6124e+03 5.6744e-19 2.9010e-18
4.6126e+03 -1.2167e-18 2.9074e-18
4.6128e+03 -4.4552e-19 2.9060e-18
4.6130e+03 4.7573e-19 2.8525e-18
4.6132e+03 9.0693e-19 2.5897e-18
4.6134e+03 4.2842e-19 2.5716e-18
4.6136e+03 4.9592e-19 2.5648e-18
4.6138e+03 1.9162e-18 2.5620e-18
4.6140e+03 6.6193e-18 2.6302e-18
